ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1892	碟	碟	tip2	tip2	dip6	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	似盤而小。	
1893	牒	牒	tip2	tip2	dip6	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	通牒，文牒。	
1894	蝶	蝶	tip2	tip2	dip6	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	蝴蝶。	
1895	諜	谍	tip2	tip2	dip6	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	間諜。	
1896	鮎	鲇	nim21	nim21	nim4	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	鮎魚。	
1897	鯰	鲇	nim21	nim21	nim4	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	鯰魚。	原文作「鮎」字。
1898	拈	拈	nim53	nim53	nim1	1998年楊煥典主編《廣西通誌·漢語方言誌》P721		
1899	念	念	nim22	nim22	nim6	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	唸經，想念。	
1900	兼	兼	kim53	kim53	gim1	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	兼職。	
1901	搛	搛	kim53	kim53	gim1	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	挾菜。	
1902	挾	挟	kɛp3	kɛp3	gep2	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	挾制。	
1903	謙	谦	him53	him53	him1	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	謙虛。	
1904	歉	歉	him55	him55	him3	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	道歉，歉意。	
1905	嫌	嫌	him21	him21	him4	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	嫌棄。	
1906	協	协	hip3	hip3	hip2	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	協作，協會。	
1907	法	法	fat3	fat3	faat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P721	法律，辦法。	
1908	泛	泛	fan55	fan55	faan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	廣泛，氾濫。	
1909	凡	凡	fan21	fan21	faan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	下凡，凡是。	
1910	帆	帆	fan21	fan21	faan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	船帆。	
1911	範	范	fan55	fan55	faan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	師範，模範。	
1912	范	范	fan55	fan55	faan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	姓。	
1913	犯	犯	fam22	fam22	faam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	犯法，犯人。	
1914	犯	犯	fan22	fan22	faan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	犯法，犯人。	
1915	乏	乏	fat2	fat2	faat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	乏力，缺乏。	
1916	稟	禀	pɐn33	pɐn33	ban2	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	稟報。	
1917	品	品	pʰɐn33	pʰɐn33	pan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	品德，商品。	
1918	賃	赁	jɐm22	jɐm22	jam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	租賃。	
1919	林	林	lɐm21	lɐm21	lam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	姓，樹林。	
1920	淋	淋	lɐm21	lɐm21	lam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	淋雨。	
1921	臨	临	lɐm21	lɐm21	lam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	臨時，面臨。	
1922	檁	檩	lɐm24	lɐm24	lam5	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	房樑。	
1923	立	立	lɐp24	lɐp24	lap5	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	立正，建立。	
1924	笠	笠	lɐp24	lɐp24	lap5	1998年楊煥典主編《廣西通誌·漢語方言誌》P722		
1925	粒	粒	nɐp5	nɐp5	nap3	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	一粒，顆粒。	
1926	浸	浸	tʃɐm55	tʃɐm55	zam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P722	泡在水裏。	
1927	侵	侵	tʃʰɐm53	tʃʰɐm53	cam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	侵略，入侵。	
1928	寢	寝	tʃʰɐm33	tʃʰɐm33	cam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	寢室，就寢。	
1929	唚	吣	tʃʰɐm55	tʃʰɐm55	cam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	貓唚。	
1930	緝	缉	tʃʰɐp3	tʃʰɐp3	cap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	緝鞋口。	原文誤作[tʃɐp3]。
1931	集	集	tʃɐp2	tʃɐp2	zap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	集體，召集。	
1932	輯	辑	tʃʰɐp3	tʃʰɐp3	cap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	編輯。	
1933	心	心	ɬɐm53	ɬɐm53	slam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	心思。	
1934	尋	寻	tʃɐm21	tʃɐm21	zam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	找，尋死。	
1935	習	习	tʃɐp2	tʃɐp2	zap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	學習，習慣。	
1936	襲	袭	tʃɐp2	tʃɐp2	zap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	襲擊，抄襲。	
1937	沉	沉	tʃɐm21	tʃɐm21	zam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	沉浮。	
1938	蟄	蛰	tʃɐp2	tʃɐp2	zap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	驚蟄。	
1939	岑	岑	tʃɐm21	tʃɐm21	zam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	姓。	
1940	森	森	ʃɐm53	ʃɐm53	sam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	森林。	
1941	參	参	ʃɐm53	ʃɐm53	sam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	人蔘。	
1942	滲	渗	tʃʰɐm55	tʃʰɐm55	cam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P723	水滲透。	
1943	澀	涩	ʃɐp3	ʃɐp3	sap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	青蘋果味。	
1944	針	针	tʃɐm53	tʃɐm53	zam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	縫衣針，針線，針對。	
1945	斟	斟	tʃɐm53	tʃɐm53	zam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	斟酌，斟酒。	
1946	枕	枕	tʃɐm33	tʃɐm33	zam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	枕頭。	
1947	執	执	tʃɐp3	tʃɐp3	zap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	執行，執法。	
1948	汁	汁	tʃɐp3	tʃɐp3	zap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	菜汁，果汁，墨汁。	
1949	葚	葚	ʃɐm24	ʃɐm24	sam5	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	桑葚。	
1950	深	深	ʃɐm53	ʃɐm53	sam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	深淺，深入。	
1951	沈	沈	ʃɐm33	ʃɐm33	sam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	姓。	
1952	嬸	婶	ʃɐm33	ʃɐm33	sam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	叔之妻。	
1953	審	审	ʃɐm33	ʃɐm33	sam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	審問，會審。	
1954	濕	湿	ʃɐp3	ʃɐp3	sap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	潮濕，很濕，濕溻溻，濕潤。	
1955	溼	湿	ʃɐp3	ʃɐp3	sap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	潮溼，很溼，溼溻溻，溼潤。	原文作「濕」字。
1956	甚	甚	ʃɐm22	ʃɐm22	sam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	甚至，欺人太甚。	
1957	十	十	ʃɐp2	ʃɐp2	sap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	數字。	
1958	什	什	ʃɐp2	ʃɐp2	sap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	什物。	
1959	拾	拾	ʃɐp2	ʃɐp2	sap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	拾金不昧。	
1960	壬	壬	ȵɐm21	ȵɐm21	njam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P724	天干第九。	
1961	任	任	ȵɐm22	ȵɐm22	njam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	姓；責任。	
1962	紝	纴	ȵɐm22	ȵɐm22	njam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	紡織。	
1963	入	入	jɐp24	jɐp24	jap5	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	入口，進入。	
1964	今	今	kɐm53	kɐm53	gam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	今天，今年，如今。	
1965	金	金	kɐm53	kɐm53	gam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	金銀，金子。	
1966	禁	禁	kɐm55	kɐm55	gam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	禁不住；禁止。	
1967	襟	襟	kʰɐm53	kʰɐm53	kam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	衣的前幅，連襟。	
1968	錦	锦	kɐm33	kɐm33	gam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	錦旗，錦繡。	
1969	急	急	kɐp3	kɐp3	gap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	着急，急忙。	
1970	級	级	kʰɐp3	kʰɐp3	kap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	級別，年級。	
1971	給	给	kʰɐp3	kʰɐp3	kap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	供給。	
1972	欽	钦	hɐm53	hɐm53	ham1	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	欽佩。	
1973	撳	揿	kʰɐm55	kʰɐm55	kam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	往下按。	
1974	泣	泣	kʰɐp3	kʰɐp3	kap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	哭泣。	
1975	㬤	㬤	kʰɐp3	kʰɐp3	kap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P725		
1976	琴	琴	kɐm21	kɐm21	gam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P725	彈琴。	
1977	禽	禽	kɐm21	kɐm21	gam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	家禽。	
1978	擒	擒	kɐm21	kɐm21	gam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	擒拿。	
1979	妗	妗	kɐm24	kɐm24	gam5	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	舅母，娘妗。	
1980	及	及	kɐp2	kɐp2	gap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	不及，及時。	
1981	吟	吟	jɐm21	jɐm21	jam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	呻吟，吟詩。	
1982	吸	吸	kʰɐp3	kʰɐp3	kap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	呼吸，吸住。	
1983	音	音	jɐm53	jɐm53	jam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	聲音，音樂。	
1984	陰	阴	jɐm53	jɐm53	jam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	陰天，烏陰。	
1985	飲	饮	ȵɐm33	ȵɐm33	njam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	飲酒；米湯；飲馬。	
1986	蔭	荫	jɐm53	jɐm53	jam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	蔭涼。	
1987	窨	窨	jɐm55	jɐm55	jam3	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	陰溝，地窖。	
1988	揖	揖	jɐp3	jɐp3	jap2	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	作揖。	
1989	淫	淫	jɐm21	jɐm21	jam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	淫蕩，浸淫。	
1990	丹	丹	tan53	tan53	daan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	丹青。	
1991	單	单	tan53	tan53	daan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	單獨。	
1992	撣	掸	tan33	tan33	daan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P726	雞毛撣子，撣埲塵。	
1993	旦	旦	tan55	tan55	daan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	元旦。	
1994	灘	滩	tʰan53	tʰan53	taan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	沙灘。	
1995	攤	摊	tʰan53	tʰan53	taan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	擺攤，攤開。	
1996	坦	坦	tʰan33	tʰan33	taan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	坦白，坦克。	
1997	嘆	叹	tʰan55	tʰan55	taan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P727		
1998	歎	叹	tʰan55	tʰan55	taan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P727		原文作「嘆」字。
1999	炭	炭	tʰan55	tʰan55	taan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	燒炭，木炭。	
2000	獺	獭	tʰat3	tʰat3	taat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	水獺。	
2001	檀	檀	tan21	tan21	daan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	檀香。	
2002	壇	坛	tan21	tan21	daan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	天壇。	
2003	彈	弹	tan21	tan21	daan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	彈琴。	
2004	誕	诞	tan22	tan22	daan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	誕生。	
2005	但	但	tan22	tan22	daan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	但是，不但。	
2006	彈	弹	tan22	tan22	daan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	子彈，彈子。	
2007	蛋	蛋	tan22	tan22	daan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	雞蛋，皮蛋。	
2008	達	达	tat2	tat2	daat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	達到，到達。	
2009	難	难	nan21	nan21	naan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	困難，難易。	
2010	難	难	nan22	nan22	naan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	患難，逃難。	
2011	捺	捺	nat3	nat3	naat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P727	撇捺，捺下去。	
2012	蘭	兰	lan21	lan21	laan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	蘭花。	
2013	攔	拦	lan21	lan21	laan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	攔住。	
2014	欄	栏	lan21	lan21	laan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P728		
2015	懶	懒	lan24	lan24	laan5	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	懶惰，很懶。	
2016	爛	烂	lan22	lan22	laan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	腐爛，爛掉。	
2017	辣	辣	lat24	lat24	laat5	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	味道，潑辣。	
2018	瘌	瘌	lat24	lat24	laat5	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	瘌痢頭。	
2019	贊	赞	tʃan55	tʃan55	zaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	贊助。	
2020	灒	𪷽	tʃan55	tʃan55	zaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	濺水。	
2021	讚	赞	tʃan55	tʃan55	zaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	稱讚。	原文作「贊」字。
2022	餐	餐	tʃʰan53	tʃʰan53	caan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	一餐飯，快餐。	
2023	燦	灿	tʃʰan55	tʃʰan55	caan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	燦爛。	
2024	擦	擦	tʃʰat3	tʃʰat3	caat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	擦洗。	
2025	殘	残	tʃan21	tʃan21	zaan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	殘疾，摧殘。	
2026	珊	珊	ʃan53	ʃan53	saan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	珊瑚。	
2027	散	散	ɬan33	ɬan33	slaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	鬆散，鞋帶散了。	
2028	傘	伞	ɬan55	ɬan55	slaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	雨傘。	
2029	散	散	ɬan55	ɬan55	slaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	分散，解散。	
2030	撒	撒	ɬat3	ɬat3	slaat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P728	撒化肥，撒種，撒手。	
2031	薩	萨	ɬat3	ɬat3	slaat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	菩薩，拉薩。	
2032	干	干	kan53	kan53	gaan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	天干地支，干涉。	
2033	乾	干	kan53	kan53	gaan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	乾溼，乾燥。	
2034	肝	肝	kan53	kan53	gaan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	豬肝。	
2035	竿	竿	kan33	kan33	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	竹竿。	
2036	桿	杆	kan33	kan33	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729		
2037	稈	秆	kan33	kan33	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	稻稈。	
2038	擀	擀	kan33	kan33	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	擀麪。	
2039	趕	赶	kan33	kan33	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	趕走，追趕。	
2040	幹	干	kan55	kan55	gaan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	幹部，能幹。	
2041	割	割	kot3	kot3	got2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	割稻。	
2042	葛	葛	kot3	kot3	got2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	姓，諸葛亮。	
2043	看	看	han53	han53	haan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	看守。	原文誤作[han55]。
2044	刊	刊	han33	han33	haan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	報刊。	
2045	看	看	han55	han55	haan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	看見。	
2046	渴	渴	hat3	hat3	haat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	口渴，渴望。	
2047	岸	岸	ŋan22	ŋan22	ngaan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	岸上，口岸。	
2048	鼾	鼾	han53	han53	haan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P729	打鼾，鼾聲。	
2049	罕	罕	han33	han33	haan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	稀罕，罕見。	
2050	漢	汉	han55	han55	haan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	漢族，好漢。	
2051	寒	寒	han21	han21	haan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	傷寒，小寒，寒冷。	
2052	韓	韩	han21	han21	haan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	姓，韓國。	
2053	旱	旱	han24	han24	haan5	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	乾旱。	
2054	汗	汗	han22	han22	haan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	出汗。	
2055	銲	焊	han22	han22	haan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	焊接，電焊，焊鐵壺。	
2056	焊	焊	han22	han22	haan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	焊接，電焊，焊鐵壺。	原文作「銲」字。
2057	翰	翰	han22	han22	haan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	翰林，人名用字。	
2058	安	安	an53	∅an53	aan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	安全，安放。	
2059	鞍	鞍	an53	∅an53	aan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	馬鞍。	
2060	按	按	an55	∅an55	aan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	按照，按鈴。	
2061	案	案	an55	∅an55	aan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	人命案，檔案。	
2062	扮	扮	pan22	pan22	baan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	打扮，扮相。	
2063	八	八	pat3	pat3	baat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	數字。	
2064	盼	盼	pʰan55	pʰan55	paan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	盼望，期盼。	
2065	辦	办	pan22	pan22	baan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	辦法，怎麼辦。	
2066	瓣	瓣	pan22	pan22	baan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P730	花瓣，葉子。	
2067	拔	拔	pat2	pat2	baat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P731	拔秧，選拔。	
2068	抹	抹	mat3	mat3	maat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P731	抹布。	
2069	綻	绽	tʃan22	tʃan22	zaan6	1998年楊煥典主編《廣西通誌·漢語方言誌》P731	破綻，穀粒飽滿，綻縫（衣服脫線）。	
